          0  0.09396084 10.27053070
        100  0.18632118  7.29737759
        200  0.18632118  7.29737759
        300  0.18632118  7.29737759
        400  0.18632118  7.29737759
        500  0.18632118  7.29737759
        600  0.18632118  7.29737759
        700  0.18632118  7.29737759
        800  0.18632118  7.29737759
        900  0.18632118  7.29737759
       1000  0.18632118  7.29737759
       1100  0.18632118  7.29737759
       1200  0.18632118  7.29737759
       1300  0.18632118  7.29737759
       1400  0.18632118  7.29737759
       1500  0.18632118  7.29737759
       1600  0.18632118  7.29737759
       1700  0.18632118  7.29737759
       1800  0.18632118  7.29737759
       1900  0.18632118  7.29737759
       2000  0.18632118  7.29737759
       2100  0.18632118  7.29737759
       2200  0.18632118  7.29737759
       2300  0.18632118  7.29737759
       2400  0.18632118  7.29737759
       2500  0.18632118  7.29737759
       2600  0.18632118  7.29737759
       2700  0.18632118  7.29737759
       2800  0.18632118  7.29737759
       2900  0.18632118  7.29737759
       3000  0.18632118  7.29737759
       3100  0.18632118  7.29737759
       3200  0.18632118  7.29737759
       3300  0.18632118  7.29737759
       3400  0.18632118  7.29737759
       3500  0.18632118  7.29737759
       3600  0.18632118  7.29737759
       3700  0.18632118  7.29737759
       3800  0.18632118  7.29737759
       3900  0.18632118  7.29737759
       4000  0.18632118  7.29737759
       4100  0.18632118  7.29737759
       4200  0.18632118  7.29737759
       4300  0.18632118  7.29737759
       4400  0.18632118  7.29737759
       4500  0.18632118  7.29737759
       4600  0.18632118  7.29737759
       4700  0.18632118  7.29737759
       4800  0.18632118  7.29737759
       4900  0.18632118  7.29737759
       5000  0.18632118  7.29737759
       5100  0.18632118  7.29737759
       5200  0.18632118  7.29737759
       5300  0.18632118  7.29737759
       5400  0.18632118  7.29737759
       5500  0.18632118  7.29737759
       5600  0.18632118  7.29737759
       5700  0.18632118  7.29737759
       5800  0.18632118  7.29737759
       5900  0.18632118  7.29737759
       6000  0.18632118  7.29737759
       6100  0.18632118  7.29737759
       6200  0.18632118  7.29737759
       6300  0.18632118  7.29737759
       6400  0.18632118  7.29737759
       6500  0.18632118  7.29737759
       6600  0.18632118  7.29737759
       6700  0.18632118  7.29737759
       6800  0.18632118  7.29737759
       6900  0.18632118  7.29737759
       7000  0.18632118  7.29737759
       7100  0.18632118  7.29737759
       7200  0.18632118  7.29737759
       7300  0.18632118  7.29737759
       7400  0.18632118  7.29737759
       7500  0.18632118  7.29737759
       7600  0.18632118  7.29737759
       7700  0.18632118  7.29737759
       7800  0.18632118  7.29737759
       7900  0.18632118  7.29737759
       8000  0.18632118  7.29737759
       8100  0.18632118  7.29737759
       8200  0.18632118  7.29737759
       8300  0.18632118  7.29737759
       8400  0.18632118  7.29737759
       8500  0.18632118  7.29737759
       8600  0.18632118  7.29737759
       8700  0.18632118  7.29737759
       8800  0.18632118  7.29737759
       8900  0.18632118  7.29737759
       9000  0.18632118  7.29737759
       9100  0.18632118  7.29737759
       9200  0.18632118  7.29737759
       9300  0.18632118  7.29737759
       9400  0.18632118  7.29737759
       9500  0.18632118  7.29737759
       9600  0.18632118  7.29737759
       9700  0.18632118  7.29737759
       9800  0.18632118  7.29737759
       9900  0.18632118  7.29737759
      10000  0.18632118  7.29737759
